bias,boost,dist,score
0.1,0.30000000000000004,1.7000000000000002,9.54992879610356
0.1,0.30000000000000004,1.8,9.54992879610356
0.1,0.30000000000000004,1.9000000000000001,9.54992879610356
0.1,0.30000000000000004,2.0,9.54992879610356
0.1,0.4,0.0,46.02732661861327
0.1,0.4,0.1,46.019728904374084
0.1,0.4,0.2,45.96620098253832
0.1,0.4,0.30000000000000004,45.94062478000834
0.1,0.4,0.4,46.1354013571407
0.1,0.4,0.5,46.07332297497344
0.1,0.4,0.6000000000000001,45.654312336882334
0.1,0.4,0.7000000000000001,45.742072542153345
0.1,0.4,0.8,45.57063588253484
0.1,0.4,0.9,44.953149269645806
0.1,0.4,1.0,44.953149269645806
0.1,0.4,1.1,44.460864035303594
0.1,0.4,1.2000000000000002,43.75127260670601
0.1,0.4,1.3,43.44225455416179
0.1,0.4,1.4000000000000001,42.18463742414887
0.1,0.4,1.5,27.081483450580826
0.1,0.4,1.6,9.540482093712901
0.1,0.4,1.7000000000000002,9.540482093712901
0.1,0.4,1.8,9.540482093712901
0.1,0.4,1.9000000000000001,9.540482093712901
0.1,0.4,2.0,9.540482093712901
0.1,0.5,0.0,46.37852528066567
0.1,0.5,0.1,46.35858048150912
0.1,0.5,0.2,46.34512526207455
0.1,0.5,0.30000000000000004,46.30846197937691
0.1,0.5,0.4,46.46746317393009
0.1,0.5,0.5,46.21143928701472
0.1,0.5,0.6000000000000001,46.21143928701472
0.1,0.5,0.7000000000000001,46.15885397201732
0.1,0.5,0.8,45.722795009066274
0.1,0.5,0.9,45.722795009066274
0.1,0.5,1.0,45.722795009066274
0.1,0.5,1.1,45.20702789011254
0.1,0.5,1.2000000000000002,44.45959791371156
0.1,0.5,1.3,43.7082714048098
0.1,0.5,1.4000000000000001,43.7082714048098
0.1,0.5,1.5,43.33924671845323
0.1,0.5,1.6,27.84830496074248
0.1,0.5,1.7000000000000002,9.557517105012897
0.1,0.5,1.8,9.557517105012897
0.1,0.5,1.9000000000000001,9.557517105012897
0.1,0.5,2.0,9.557517105012897
0.1,0.6000000000000001,0.0,46.6235725743313
0.1,0.6000000000000001,0.1,46.607411729998944
0.1,0.6000000000000001,0.2,46.58603412881701
0.1,0.6000000000000001,0.30000000000000004,46.74266299324739
0.1,0.6000000000000001,0.4,46.558707295968496
0.1,0.6000000000000001,0.5,46.558707295968496
0.1,0.6000000000000001,0.6000000000000001,46.565260019253394
0.1,0.6000000000000001,0.7000000000000001,46.21005982499646
0.1,0.6000000000000001,0.8,46.21005982499646
0.1,0.6000000000000001,0.9,46.21005982499646
0.1,0.6000000000000001,1.0,45.87843211157117
0.1,0.6000000000000001,1.1,45.26350025275732
0.1,0.6000000000000001,1.2000000000000002,44.486563099157166
0.1,0.6000000000000001,1.3,44.486563099157166
0.1,0.6000000000000001,1.4000000000000001,44.486563099157166
0.1,0.6000000000000001,1.5,44.13118934665311
0.1,0.6000000000000001,1.6,29.67683923565228
0.1,0.6000000000000001,1.7000000000000002,28.394695854714797
0.1,0.6000000000000001,1.8,9.590459191924053
0.1,0.6000000000000001,1.9000000000000001,9.590459191924053
0.1,0.6000000000000001,2.0,9.590459191924053
0.1,0.7000000000000001,0.0,46.80624273895637
0.1,0.7000000000000001,0.1,46.79790365864123
0.1,0.7000000000000001,0.2,46.784958563528804
0.1,0.7000000000000001,0.30000000000000004,46.79459107461974
0.1,0.7000000000000001,0.4,46.79459107461974
0.1,0.7000000000000001,0.5,46.861841948825905
0.1,0.7000000000000001,0.6000000000000001,46.541371773618565
0.1,0.7000000000000001,0.7000000000000001,46.541371773618565
0.1,0.7000000000000001,0.8,46.541371773618565
0.1,0.7000000000000001,0.9,46.541371773618565
0.1,0.7000000000000001,1.0,46.16349362049925
0.1,0.7000000000000001,1.1,45.04995158388411
0.1,0.7000000000000001,1.2000000000000002,45.04995158388411
0.1,0.7000000000000001,1.3,45.04995158388411
0.1,0.7000000000000001,1.4000000000000001,45.04995158388411
0.1,0.7000000000000001,1.5,45.04995158388411
0.1,0.7000000000000001,1.6,44.7062367390689
0.1,0.7000000000000001,1.7000000000000002,28.772109281642184
0.1,0.7000000000000001,1.8,9.632469623329932
0.1,0.7000000000000001,1.9000000000000001,9.632469623329932
0.1,0.7000000000000001,2.0,9.632469623329932
0.1,0.8,0.0,46.94893963381349
0.1,0.8,0.1,46.943478487464624
0.1,0.8,0.2,46.93629262094692
0.1,0.8,0.30000000000000004,46.9657341225973
0.1,0.8,0.4,47.044933036574776
0.1,0.8,0.5,46.779275115086904
0.1,0.8,0.6000000000000001,46.779275115086904
0.1,0.8,0.7000000000000001,46.779275115086904
0.1,0.8,0.8,46.779275115086904
0.1,0.8,0.9,46.536732877039405
0.1,0.8,1.0,45.47560552884186
0.1,0.8,1.1,45.47560552884186
0.1,0.8,1.2000000000000002,45.47560552884186
0.1,0.8,1.3,45.47560552884186
0.1,0.8,1.4000000000000001,45.47560552884186
0.1,0.8,1.5,45.47560552884186
0.1,0.8,1.6,45.142117772672385
0.1,0.8,1.7000000000000002,30.46677941505846
0.1,0.8,1.8,9.679270922778667
0.1,0.8,1.9000000000000001,9.679270922778667
0.1,0.8,2.0,9.679270922778667
0.1,0.9,0.0,47.06434841848764
0.1,0.9,0.1,47.05652936394934
0.1,0.9,0.2,47.09642516454247
0.1,0.9,0.30000000000000004,47.09642516454247
0.1,0.9,0.4,47.15191746240938
0.1,0.9,0.5,46.957664181908854
0.1,0.9,0.6000000000000001,46.957664181908854
0.1,0.9,0.7000000000000001,46.957664181908854
0.1,0.9,0.8,46.957664181908854
0.1,0.9,0.9,46.66688720071479
0.1,0.9,1.0,45.80802884162667
0.1,0.9,1.1,45.80802884162667
0.1,0.9,1.2000000000000002,45.80802884162667
0.1,0.9,1.3,45.80802884162667
0.1,0.9,1.4000000000000001,45.80802884162667
0.1,0.9,1.5,45.80802884162667
0.1,0.9,1.6,45.80802884162667
0.1,0.9,1.7000000000000002,30.740707653013224
0.1,0.9,1.8,9.728221603298888
0.1,0.9,1.9000000000000001,9.728221603298888
0.1,0.9,2.0,9.728221603298888
0.1,1.0,0.0,47.16020990573763
0.1,1.0,0.1,47.15520745714182
0.1,1.0,0.2,47.20030377296326
0.1,1.0,0.30000000000000004,47.20030377296326
0.1,1.0,0.4,47.096228916103314
0.1,1.0,0.5,47.096228916103314
0.1,1.0,0.6000000000000001,47.096228916103314
0.1,1.0,0.7000000000000001,47.096228916103314
0.1,1.0,0.8,47.096228916103314
0.1,1.0,0.9,46.07457880834283
0.1,1.0,1.0,46.07457880834283
0.1,1.0,1.1,46.07457880834283
0.1,1.0,1.2000000000000002,46.07457880834283
0.1,1.0,1.3,46.07457880834283
0.1,1.0,1.4000000000000001,46.07457880834283
0.1,1.0,1.5,46.07457880834283
0.1,1.0,1.6,46.07457880834283
0.1,1.0,1.7000000000000002,30.966841174213403
0.1,1.0,1.8,29.517967701236174
0.1,1.0,1.9000000000000001,9.777705781867343
0.1,1.0,2.0,9.777705781867343
0.2,0.0,0.0,70.0484457443413
0.2,0.0,0.1,69.62099926724795
0.2,0.0,0.2,69.54954101634004
0.2,0.0,0.30000000000000004,66.71096354030172
0.2,0.0,0.4,58.160744738514836
0.2,0.0,0.5,47.546178652757646
0.2,0.0,0.6000000000000001,25.815717671971452
0.2,0.0,0.7000000000000001,25.460684580301315
0.2,0.0,0.8,25.460684580301315
0.2,0.0,0.9,25.460684580301315
0.2,0.0,1.0,25.33333025309271
0.2,0.0,1.1,25.276773027335373
0.2,0.0,1.2000000000000002,25.276773027335373
0.2,0.0,1.3,25.276773027335373
0.2,0.0,1.4000000000000001,25.276773027335373
0.2,0.0,1.5,25.276773027335373
0.2,0.0,1.6,25.276773027335373
0.2,0.0,1.7000000000000002,25.276773027335373
0.2,0.0,1.8,25.276773027335373
0.2,0.0,1.9000000000000001,25.276773027335373
0.2,0.0,2.0,25.276773027335373
0.2,0.1,0.0,93.97328657804569
0.2,0.1,0.1,94.28185929356633
0.2,0.1,0.2,94.5787926549976
0.2,0.1,0.30000000000000004,94.99869900058945
0.2,0.1,0.4,91.92698547572257
0.2,0.1,0.5,88.2567107696982
0.2,0.1,0.6000000000000001,93.39231105258129
0.2,0.1,0.7000000000000001,90.53446381148922
0.2,0.1,0.8,66.83060313199094
0.2,0.1,0.9,40.795393778516306
0.2,0.1,1.0,40.77242689207979
0.2,0.1,1.1,40.7687107808569
0.2,0.1,1.2000000000000002,40.7687107808569
0.2,0.1,1.3,39.232830999086346
0.2,0.1,1.4000000000000001,39.232830999086346
0.2,0.1,1.5,39.232830999086346
0.2,0.1,1.6,39.232830999086346
0.2,0.1,1.7000000000000002,39.232830999086346
0.2,0.1,1.8,39.232830999086346
0.2,0.1,1.9000000000000001,39.232830999086346
0.2,0.1,2.0,39.232830999086346
0.2,0.2,0.0,97.97993958398503
0.2,0.2,0.1,98.20222688595724
0.2,0.2,0.2,98.4496397784053
0.2,0.2,0.30000000000000004,98.66681540890251
0.2,0.2,0.4,98.00876076294124
0.2,0.2,0.5,95.655110949746
0.2,0.2,0.6000000000000001,87.9004307363622
0.2,0.2,0.7000000000000001,85.72711153241087
0.2,0.2,0.8,85.27373464792532
0.2,0.2,0.9,81.73916820764717
0.2,0.2,1.0,56.56618112758606
0.2,0.2,1.1,51.09214625866666
0.2,0.2,1.2000000000000002,39.89885005311333
0.2,0.2,1.3,39.8944923894783
0.2,0.2,1.4000000000000001,37.74818975331076
0.2,0.2,1.5,37.74818975331076
0.2,0.2,1.6,37.74818975331076
0.2,0.2,1.7000000000000002,37.74818975331076
0.2,0.2,1.8,37.74818975331076
0.2,0.2,1.9000000000000001,37.74818975331076
0.2,0.2,2.0,37.74818975331076
0.2,0.30000000000000004,0.0,100.54324144948859
0.2,0.30000000000000004,0.1,100.71898677986941
0.2,0.30000000000000004,0.2,101.01683437473494
0.2,0.30000000000000004,0.30000000000000004,101.02705073699842
0.2,0.30000000000000004,0.4,100.85301948989706
0.2,0.30000000000000004,0.5,100.76036657772228
0.2,0.30000000000000004,0.6000000000000001,94.35733202788758
0.2,0.30000000000000004,0.7000000000000001,92.61601615986073
0.2,0.30000000000000004,0.8,88.16735205639533
0.2,0.30000000000000004,0.9,84.39536690370038
0.2,0.30000000000000004,1.0,82.97445949066531
0.2,0.30000000000000004,1.1,77.04475785020084
0.2,0.30000000000000004,1.2000000000000002,56.358808505034844
0.2,0.30000000000000004,1.3,39.15735662121145
0.2,0.30000000000000004,1.4000000000000001,39.16101448849674
0.2,0.30000000000000004,1.5,36.566481102953844
0.2,0.30000000000000004,1.6,36.566481102953844
0.2,0.30000000000000004,1.7000000000000002,36.566481102953844
0.2,0.30000000000000004,1.8,36.566481102953844
0.2,0.30000000000000004,1.9000000000000001,36.566481102953844
0.2,0.30000000000000004,2.0,36.566481102953844
0.2,0.4,0.0,102.40709866974463
0.2,0.4,0.1,102.52013309794171
0.2,0.4,0.2,102.7232163670154
0.2,0.4,0.30000000000000004,102.70332151223457
0.2,0.4,0.4,102.6212804201885
0.2,0.4,0.5,102.38353664341689
0.2,0.4,0.6000000000000001,103.19122751897679
0.2,0.4,0.7000000000000001,96.28857658543292
0.2,0.4,0.8,89.64415750664261
0.2,0.4,0.9,89.44704734281277
0.2,0.4,1.0,85.69063372289281
0.2,0.4,1.1,88.45599281748663
0.2,0.4,1.2000000000000002,87.81229328960917
0.2,0.4,1.3,69.48248893486702
0.2,0.4,1.4000000000000001,50.88489530821349
0.2,0.4,1.5,35.65444069178297
0.2,0.4,1.6,35.65444069178297
0.2,0.4,1.7000000000000002,35.65444069178297
0.2,0.4,1.8,35.65444069178297
0.2,0.4,1.9000000000000001,35.65444069178297
0.2,0.4,2.0,35.65444069178297
0.2,0.5,0.0,103.83961361762184
0.2,0.5,0.1,104.0198790546937
0.2,0.5,0.2,104.16813600772403
0.2,0.5,0.30000000000000004,104.32078850297464
0.2,0.5,0.4,104.04156375442335
0.2,0.5,0.5,104.59063992827295
0.2,0.5,0.6000000000000001,104.82813743794208
0.2,0.5,0.7000000000000001,104.32639458804219
0.2,0.5,0.8,96.06920705505341
0.2,0.5,0.9,90.95631951273718
0.2,0.5,1.0,92.40299904868341
0.2,0.5,1.1,89.81742936058423
0.2,0.5,1.2000000000000002,88.07867852693369
0.2,0.5,1.3,80.32095713907134
0.2,0.5,1.4000000000000001,70.15888266406155
0.2,0.5,1.5,50.80343715719575
0.2,0.5,1.6,34.92401038711619
0.2,0.5,1.7000000000000002,34.92401038711619
0.2,0.5,1.8,34.92401038711619
0.2,0.5,1.9000000000000001,34.92401038711619
0.2,0.5,2.0,34.92401038711619
0.2,0.6000000000000001,0.0,104.98118916090564
0.2,0.6000000000000001,0.1,105.23821451857002
0.2,0.6000000000000001,0.2,105.39374491873848
0.2,0.6000000000000001,0.30000000000000004,105.07084628868022
0.2,0.6000000000000001,0.4,105.75336138505553
0.2,0.6000000000000001,0.5,105.88232272121212
0.2,0.6000000000000001,0.6000000000000001,105.50978471962964
0.2,0.6000000000000001,0.7000000000000001,106.479877250882
0.2,0.6000000000000001,0.8,106.45406919303329
0.2,0.6000000000000001,0.9,96.57897557623384
0.2,0.6000000000000001,1.0,92.74561882952757
0.2,0.6000000000000001,1.1,89.22421153570373
0.2,0.6000000000000001,1.2000000000000002,85.74943964631231
0.2,0.6000000000000001,1.3,85.74943964631231
0.2,0.6000000000000001,1.4000000000000001,82.0871825356186
0.2,0.6000000000000001,1.5,62.49568550952832
0.2,0.6000000000000001,1.6,34.32009828278732
0.2,0.6000000000000001,1.7000000000000002,34.32009828278732
0.2,0.6000000000000001,1.8,34.32009828278732
0.2,0.6000000000000001,1.9000000000000001,34.32009828278732
0.2,0.6000000000000001,2.0,34.32009828278732
0.2,0.7000000000000001,0.0,105.91556667728578
0.2,0.7000000000000001,0.1,106.06756104603434
0.2,0.7000000000000001,0.2,106.20673424183484
0.2,0.7000000000000001,0.30000000000000004,106.56997966455472
0.2,0.7000000000000001,0.4,106.4853041371312
0.2,0.7000000000000001,0.5,106.43143043210524
0.2,0.7000000000000001,0.6000000000000001,107.32051937215579
0.2,0.7000000000000001,0.7000000000000001,107.32051937215579
0.2,0.7000000000000001,0.8,107.30895507864972
0.2,0.7000000000000001,0.9,107.23374167117849
0.2,0.7000000000000001,1.0,95.29387338611168
0.2,0.7000000000000001,1.1,90.50388575930667
0.2,0.7000000000000001,1.2000000000000002,87.07408796866007
0.2,0.7000000000000001,1.3,87.07408796866007
0.2,0.7000000000000001,1.4000000000000001,84.25948882075708
0.2,0.7000000000000001,1.5,78.80196099971603
0.2,0.7000000000000001,1.6,51.50087833482602
0.2,0.7000000000000001,1.7000000000000002,33.80838417146237
0.2,0.7000000000000001,1.8,33.80838417146237
0.2,0.7000000000000001,1.9000000000000001,33.80838417146237
0.2,0.7000000000000001,2.0,33.80838417146237
0.2,0.8,0.0,106.69645896315238
0.2,0.8,0.1,106.88665278909447
0.2,0.8,0.2,106.8865520294522
0.2,0.8,0.30000000000000004,107.24894147562131
0.2,0.8,0.4,107.39504934708492
0.2,0.8,0.5,107.98927526215361
0.2,0.8,0.6000000000000001,107.98927526215361
0.2,0.8,0.7000000000000001,108.10027375469467
0.2,0.8,0.8,107.99168649707694
0.2,0.8,0.9,107.8301864656114
0.2,0.8,1.0,106.693003373923
0.2,0.8,1.1,93.32004336808326
0.2,0.8,1.2000000000000002,88.14900406335524
0.2,0.8,1.3,88.14900406335524
0.2,0.8,1.4000000000000001,88.14900406335524
0.2,0.8,1.5,84.09703238972337
0.2,0.8,1.6,56.74800886629038
0.2,0.8,1.7000000000000002,33.366466163168795
0.2,0.8,1.8,33.366466163168795
0.2,0.8,1.9000000000000001,33.366466163168795
0.2,0.8,2.0,33.366466163168795
0.2,0.9,0.0,107.36011296195471
0.2,0.9,0.1,107.59111333066323
0.2,0.9,0.2,107.75047477155974
0.2,0.9,0.30000000000000004,107.77393765388652
0.2,0.9,0.4,107.802473337954
0.2,0.9,0.5,108.54058856263643
0.2,0.9,0.6000000000000001,108.54058856263643
0.2,0.9,0.7000000000000001,108.65589742335094
0.2,0.9,0.8,108.4929723314651
0.2,0.9,0.9,107.95712093095129
0.2,0.9,1.0,109.31305304439935
0.2,0.9,1.1,96.739517877346
0.2,0.9,1.2000000000000002,92.94226638794449
0.2,0.9,1.3,89.03662647564738
0.2,0.9,1.4000000000000001,89.03662647564738
0.2,0.9,1.5,84.35494889971535
0.2,0.9,1.6,78.81201240055286
0.2,0.9,1.7000000000000002,32.97903480555056
0.2,0.9,1.8,32.97903480555056
0.2,0.9,1.9000000000000001,32.97903480555056
0.2,0.9,2.0,32.97903480555056
0.2,1.0,0.0,107.93196557194858
0.2,1.0,0.1,108.08293859569183
0.2,1.0,0.2,108.32936686232613
0.2,1.0,0.30000000000000004,108.2858112936885
0.2,1.0,0.4,109.00722350063725
0.2,1.0,0.5,109.00722350063725
0.2,1.0,0.6000000000000001,109.00722350063725
0.2,1.0,0.7000000000000001,109.03338585408005
0.2,1.0,0.8,108.90419357776324
0.2,1.0,0.9,109.82070640029974
0.2,1.0,1.0,109.82070640029974
0.2,1.0,1.1,109.82070640029974
0.2,1.0,1.2000000000000002,94.7597782892206
0.2,1.0,1.3,89.78020945047872
0.2,1.0,1.4000000000000001,89.78020945047872
0.2,1.0,1.5,89.78020945047872
0.2,1.0,1.6,85.4046906281347
0.2,1.0,1.7000000000000002,47.47523947664391
0.2,1.0,1.8,32.63521007569902
0.2,1.0,1.9000000000000001,32.63521007569902
0.2,1.0,2.0,32.63521007569902
0.30000000000000004,0.0,0.0,91.48427899819318
0.30000000000000004,0.0,0.1,90.03893721417447
0.30000000000000004,0.0,0.2,85.56055413512784
0.30000000000000004,0.0,0.30000000000000004,46.5384011982727
0.30000000000000004,0.0,0.4,42.193056622202334
0.30000000000000004,0.0,0.5,36.64596151904703
0.30000000000000004,0.0,0.6000000000000001,36.6855834267538
0.30000000000000004,0.0,0.7000000000000001,36.45414522799579
0.30000000000000004,0.0,0.8,36.45414522799579
0.30000000000000004,0.0,0.9,36.45414522799579
0.30000000000000004,0.0,1.0,36.1444605254613
0.30000000000000004,0.0,1.1,36.068085474775366
0.30000000000000004,0.0,1.2000000000000002,36.068085474775366
0.30000000000000004,0.0,1.3,36.068085474775366
0.30000000000000004,0.0,1.4000000000000001,36.068085474775366
0.30000000000000004,0.0,1.5,36.068085474775366
0.30000000000000004,0.0,1.6,36.068085474775366
0.30000000000000004,0.0,1.7000000000000002,36.068085474775366
0.30000000000000004,0.0,1.8,36.068085474775366
0.30000000000000004,0.0,1.9000000000000001,36.068085474775366
0.30000000000000004,0.0,2.0,36.068085474775366
0.30000000000000004,0.1,0.0,117.1197876542085
0.30000000000000004,0.1,0.1,116.97980608322011
0.30000000000000004,0.1,0.2,116.68009368122965
0.30000000000000004,0.1,0.30000000000000004,116.21751595591064
0.30000000000000004,0.1,0.4,115.55711688535057
0.30000000000000004,0.1,0.5,114.2344808363759
0.30000000000000004,0.1,0.6000000000000001,42.617230997201744
0.30000000000000004,0.1,0.7000000000000001,32.79360372897648
0.30000000000000004,0.1,0.8,28.152931961279485
0.30000000000000004,0.1,0.9,28.152931961279485
0.30000000000000004,0.1,1.0,28.20465003308648
0.30000000000000004,0.1,1.1,28.48954027977518
0.30000000000000004,0.1,1.2000000000000002,28.48954027977518
0.30000000000000004,0.1,1.3,28.247950682204547
0.30000000000000004,0.1,1.4000000000000001,28.247950682204547
0.30000000000000004,0.1,1.5,28.247950682204547
0.30000000000000004,0.1,1.6,28.247950682204547
0.30000000000000004,0.1,1.7000000000000002,28.247950682204547
0.30000000000000004,0.1,1.8,28.247950682204547
0.30000000000000004,0.1,1.9000000000000001,28.247950682204547
0.30000000000000004,0.1,2.0,28.247950682204547
0.30000000000000004,0.2,0.0,120.99082792113543
0.30000000000000004,0.2,0.1,120.94932125331331
0.30000000000000004,0.2,0.2,120.76069278233237
0.30000000000000004,0.2,0.30000000000000004,120.45190418448573
0.30000000000000004,0.2,0.4,120.03222060778737
0.30000000000000004,0.2,0.5,119.68749017398778
0.30000000000000004,0.2,0.6000000000000001,118.27833286611917
0.30000000000000004,0.2,0.7000000000000001,117.68805606167864
0.30000000000000004,0.2,0.8,112.70988992225166
0.30000000000000004,0.2,0.9,40.043249263927585
0.30000000000000004,0.2,1.0,25.115864006367136
0.30000000000000004,0.2,1.1,25.115864006367136
0.30000000000000004,0.2,1.2000000000000002,25.12781244762603
0.30000000000000004,0.2,1.3,25.66800119149648
0.30000000000000004,0.2,1.4000000000000001,24.887623329121144
0.30000000000000004,0.2,1.5,24.887623329121144
0.30000000000000004,0.2,1.6,24.887623329121144
0.30000000000000004,0.2,1.7000000000000002,24.887623329121144
0.30000000000000004,0.2,1.8,24.887623329121144
0.30000000000000004,0.2,1.9000000000000001,24.887623329121144
0.30000000000000004,0.2,2.0,24.887623329121144
0.30000000000000004,0.30000000000000004,0.0,123.3539147218965
0.30000000000000004,0.30000000000000004,0.1,123.30443858176275
0.30000000000000004,0.30000000000000004,0.2,123.33144826072277
0.30000000000000004,0.30000000000000004,0.30000000000000004,123.28644101387735
0.30000000000000004,0.30000000000000004,0.4,122.8838521837714
0.30000000000000004,0.30000000000000004,0.5,122.82763881955229
0.30000000000000004,0.30000000000000004,0.6000000000000001,122.20944939408349
0.30000000000000004,0.30000000000000004,0.7000000000000001,119.64301713114713
0.30000000000000004,0.30000000000000004,0.8,118.19898420798431
0.30000000000000004,0.30000000000000004,0.9,116.92441219903877
0.30000000000000004,0.30000000000000004,1.0,40.88284376976516
0.30000000000000004,0.30000000000000004,1.1,36.31527142159169
0.30000000000000004,0.30000000000000004,1.2000000000000002,24.295294960054015
0.30000000000000004,0.30000000000000004,1.3,24.295294960054015
0.30000000000000004,0.30000000000000004,1.4000000000000001,24.295294960054015
0.30000000000000004,0.30000000000000004,1.5,23.081824186887573
0.30000000000000004,0.30000000000000004,1.6,23.081824186887573
0.30000000000000004,0.30000000000000004,1.7000000000000002,23.081824186887573
0.30000000000000004,0.30000000000000004,1.8,23.081824186887573
0.30000000000000004,0.30000000000000004,1.9000000000000001,23.081824186887573
0.30000000000000004,0.30000000000000004,2.0,23.081824186887573
0.30000000000000004,0.4,0.0,125.04267974041933
0.30000000000000004,0.4,0.1,125.03902548513318
0.30000000000000004,0.4,0.2,125.12484137982275
0.30000000000000004,0.4,0.30000000000000004,125.28251294961638
0.30000000000000004,0.4,0.4,125.15482442151972
0.30000000000000004,0.4,0.5,124.5952359091677
0.30000000000000004,0.4,0.6000000000000001,124.1143823184483
0.30000000000000004,0.4,0.7000000000000001,122.86887931223917
0.30000000000000004,0.4,0.8,121.17905532501051
0.30000000000000004,0.4,0.9,120.83128717207383
0.30000000000000004,0.4,1.0,119.07867976254745
0.30000000000000004,0.4,1.1,119.02297396770244
0.30000000000000004,0.4,1.2000000000000002,37.806156970734705
0.30000000000000004,0.4,1.3,23.6482671742859
0.30000000000000004,0.4,1.4000000000000001,23.6482671742859
0.30000000000000004,0.4,1.5,22.10078811154222
0.30000000000000004,0.4,1.6,22.10078811154222
0.30000000000000004,0.4,1.7000000000000002,22.10078811154222
0.30000000000000004,0.4,1.8,22.10078811154222
0.30000000000000004,0.4,1.9000000000000001,22.10078811154222
0.30000000000000004,0.4,2.0,22.10078811154222
0.30000000000000004,0.5,0.0,126.34872599544221
0.30000000000000004,0.5,0.1,126.38722051717065
0.30000000000000004,0.5,0.2,126.44971591272407
0.30000000000000004,0.5,0.30000000000000004,126.70745933033662
0.30000000000000004,0.5,0.4,126.34894038162311
0.30000000000000004,0.5,0.5,126.08258757013462
0.30000000000000004,0.5,0.6000000000000001,125.80583662266947
0.30000000000000004,0.5,0.7000000000000001,125.96715412740691
0.30000000000000004,0.5,0.8,126.43491819648337
0.30000000000000004,0.5,0.9,121.71070607101136
0.30000000000000004,0.5,1.0,122.02006360400917
0.30000000000000004,0.5,1.1,120.40618412832066
0.30000000000000004,0.5,1.2000000000000002,120.52026071275606
0.30000000000000004,0.5,1.3,38.173929804398846
0.30000000000000004,0.5,1.4000000000000001,23.382456337239265
0.30000000000000004,0.5,1.5,23.382456337239265
0.30000000000000004,0.5,1.6,21.576610649970497
0.30000000000000004,0.5,1.7000000000000002,21.576610649970497
0.30000000000000004,0.5,1.8,21.576610649970497
0.30000000000000004,0.5,1.9000000000000001,21.576610649970497
0.30000000000000004,0.5,2.0,21.576610649970497
0.30000000000000004,0.6000000000000001,0.0,127.40594921047003
0.30000000000000004,0.6000000000000001,0.1,127.44968060402253
0.30000000000000004,0.6000000000000001,0.2,127.4594203354958
0.30000000000000004,0.6000000000000001,0.30000000000000004,127.56488939873228
0.30000000000000004,0.6000000000000001,0.4,127.18509119308193
0.30000000000000004,0.6000000000000001,0.5,126.67592154948728
0.30000000000000004,0.6000000000000001,0.6000000000000001,128.15444344898066
0.30000000000000004,0.6000000000000001,0.7000000000000001,127.91750454352076
0.30000000000000004,0.6000000000000001,0.8,127.57181198274398
0.30000000000000004,0.6000000000000001,0.9,126.87734685590777
0.30000000000000004,0.6000000000000001,1.0,122.80609771729141
0.30000000000000004,0.6000000000000001,1.1,123.86757168492377
0.30000000000000004,0.6000000000000001,1.2000000000000002,123.54305112834933
0.30000000000000004,0.6000000000000001,1.3,122.43460572961689
0.30000000000000004,0.6000000000000001,1.4000000000000001,36.386778376272396
0.30000000000000004,0.6000000000000001,1.5,23.325154409578904
0.30000000000000004,0.6000000000000001,1.6,21.31613057328481
0.30000000000000004,0.6000000000000001,1.7000000000000002,21.31613057328481
0.30000000000000004,0.6000000000000001,1.8,21.31613057328481
0.30000000000000004,0.6000000000000001,1.9000000000000001,21.31613057328481
0.30000000000000004,0.6000000000000001,2.0,21.31613057328481
0.30000000000000004,0.7000000000000001,0.0,128.28726133729734
0.30000000000000004,0.7000000000000001,0.1,128.37380609884335
0.30000000000000004,0.7000000000000001,0.2,128.56767492976073
0.30000000000000004,0.7000000000000001,0.30000000000000004,128.39925724358582
0.30000000000000004,0.7000000000000001,0.4,128.29836167815023
0.30000000000000004,0.7000000000000001,0.5,129.10815458392304
0.30000000000000004,0.7000000000000001,0.6000000000000001,129.54371645809417
0.30000000000000004,0.7000000000000001,0.7000000000000001,128.96939447540277
0.30000000000000004,0.7000000000000001,0.8,128.20652861315932
0.30000000000000004,0.7000000000000001,0.9,128.37951378199958
0.30000000000000004,0.7000000000000001,1.0,127.98700154738877
0.30000000000000004,0.7000000000000001,1.1,125.6246400352724
0.30000000000000004,0.7000000000000001,1.2000000000000002,125.13767299479964
0.30000000000000004,0.7000000000000001,1.3,125.13767299479964
0.30000000000000004,0.7000000000000001,1.4000000000000001,41.15343137818624
0.30000000000000004,0.7000000000000001,1.5,36.24429368351397
0.30000000000000004,0.7000000000000001,1.6,23.384431418233465
0.30000000000000004,0.7000000000000001,1.7000000000000002,21.212474511057557
0.30000000000000004,0.7000000000000001,1.8,21.212474511057557
0.30000000000000004,0.7000000000000001,1.9000000000000001,21.212474511057557
0.30000000000000004,0.7000000000000001,2.0,21.212474511057557
0.30000000000000004,0.8,0.0,129.03725919255413
0.30000000000000004,0.8,0.1,129.12220102208553
0.30000000000000004,0.8,0.2,129.3324405983389
0.30000000000000004,0.8,0.30000000000000004,129.02521996839474
0.30000000000000004,0.8,0.4,128.88307818464816
0.30000000000000004,0.8,0.5,129.9438749854961
0.30000000000000004,0.8,0.6000000000000001,130.309736328579
0.30000000000000004,0.8,0.7000000000000001,129.79984962355746
0.30000000000000004,0.8,0.8,129.02233870241236
0.30000000000000004,0.8,0.9,128.82182065410376
0.30000000000000004,0.8,1.0,129.9504882152037
0.30000000000000004,0.8,1.1,128.2458225125066
0.30000000000000004,0.8,1.2000000000000002,126.7166309784867
0.30000000000000004,0.8,1.3,126.40670905106128
